,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
0,2008-06-02,-0.010231353754349888,-0.007005247269680173,-0.008316467066230779,-0.010077913230951899,-0.01070319109376011,-0.01015370643035823,-0.006619960519926635
1,2008-06-03,-0.0045296643984295394,-0.0009856687812212013,-0.0016238101227363784,-0.005245800436309699,-0.005077619908404186,-0.002911970232250717,-0.006548585282534451
2,2008-06-04,-0.005979120165034115,-0.004654140406340334,-0.008762045172590882,-0.004876346735932205,-0.006519460999826299,-0.005464796432606286,-0.00028040641810777775
3,2008-06-05,0.010281525677401562,0.004120175772513451,0.0061630023378091365,0.00947703414382017,0.007992929870431199,0.007697019359066182,0.015852068645391435
4,2008-06-06,0.0013103724210811987,-0.0017672816335417149,0.0020128233412118027,-2.9659105694806445e-05,0.001777400059253996,-0.00020876642961415305,-0.001742503734364441
5,2008-06-09,-0.013402669156956577,-0.007106464695400139,-0.010751713025649055,-0.013094143094303618,-0.013309879897676685,-0.009857499362477156,-0.015125687263967236
6,2008-06-10,-0.012403129144565423,-0.006301007822703686,-0.007787063445106098,-0.011056269306340533,-0.01029530075515939,-0.00782684496540589,-0.01260048614303919
7,2008-06-11,-0.008499776942482596,-0.005940417774702294,-0.0067701554134682795,-0.0076246262810355046,-0.006807172963567914,-0.006405825352969372,-0.008824266142187454
8,2008-06-12,0.010748358973834268,0.00637829950880628,0.005537328530660322,0.011199557341460721,0.010588177877094065,0.009424015625510445,0.009694218293172609
9,2008-06-13,-0.0014189986079248505,-0.011924623836222812,-0.0013918751014141955,-0.003464662455217083,-0.0013463470871673102,-0.0063373614533059446,-0.007659443360019665
10,2008-06-17,-0.004147140743655084,-0.0005642984883545456,0.0005319574271457222,-0.005051811567489923,-0.00397990814471037,-0.0027734205869009597,-0.006320999048895907
11,2008-06-18,-0.0073400497851037385,0.0006264611857484692,-0.0016238638857007607,-0.007087217911503546,-0.006757704642512193,-0.004156769931416978,-0.008226631392882554
12,2008-06-19,-0.005775835049032349,-0.0003551593570054165,-0.0020221875093486955,-0.005804744578719208,-0.006024493223962949,-0.005062379390042351,-0.007004242536673951
13,2008-06-20,-0.009507350897072449,-0.014266344526986257,-0.012231678823417943,-0.01031709737663037,-0.010479554267202791,-0.009298597679478675,-0.014406259816094672
14,2008-06-23,-0.015565106333308,-0.010328852823734075,-0.010218452341113174,-0.016172171412666286,-0.015291893242375546,-0.013898034513105416,-0.018473264695576756
15,2008-06-24,-0.008820021873099743,-0.010865396685637959,-0.004469753426471581,-0.009685432732702821,-0.008143480430389165,-0.010202322477575996,-0.014570686515472596
16,2008-06-25,-0.0004492913389772572,0.0040084857436736825,-0.001821506837884328,0.0023622175651061912,-0.000313002270836114,0.0031089773517869253,0.00588683863002689
17,2008-06-26,0.0014858603823055697,-0.009514940022256453,-0.006878690543698543,-0.0022214206745435616,-0.0023581112761662955,-0.005048395853436174,0.003118787838275858
18,2008-06-27,0.0011948989137008329,-0.00532906025279645,-0.003212331368009237,-0.0005948235842816677,-0.0009278600433254561,-0.0036032584956790536,0.0011763874419310515
19,2008-06-30,-0.0015313970316279749,-0.0020118912117488967,-0.00368003226888857,0.0005748055374198157,0.000520049343916646,-0.0010476812271001186,0.0014760967642337376
20,2008-07-01,-0.008200175041364978,-0.005113780570744793,0.0012935718552237257,-0.010777480113881525,-0.008048447640527685,-0.008466251079690455,-0.01853990509382516
