,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
0,2007-06-01,0.004099156891529433,0.005620007852209355,0.008061238223536132,0.0036776462613972776,0.003918309528493505,0.003817254596707174,0.0026530593218311704
1,2007-06-04,0.001868804524161329,-0.0011295810793992952,0.0003768442609028948,0.0010655103563034071,0.001328075317466802,0.0005764556554866005,-0.0008364236967356086
2,2007-06-05,-0.006663764290073529,-0.008668333990841997,-0.007602605819874394,-0.007044303237815429,-0.006874491275670792,-0.00713121262601751,-0.008659328951039416
3,2007-06-06,-0.009786847336821856,-0.006737146262902245,-0.007762214247536257,-0.009380943546740041,-0.009275477435968838,-0.008659226267857138,-0.00923040057317342
4,2007-06-07,-0.019439584190242873,-0.013500847145204123,-0.01307573180824405,-0.019133171003304694,-0.018995973838516943,-0.0174011849387775,-0.020525624278265465
5,2007-06-08,0.011871795099116967,0.004905457387599051,0.00806542028678114,0.011233418717823638,0.011102089345395586,0.010393553627217876,0.010567934334787862
6,2007-06-11,0.0010574883898989936,0.0014323741299782633,5.03792018856204e-05,0.0015276382677096693,0.0014261126852230857,0.0012613040552164878,0.0045210759886772315
7,2007-06-12,-0.010269121333863656,-0.004440815055167196,-0.004771761260584546,-0.010380743683788017,-0.010367888230853954,-0.00966060472448571,-0.012019725171952376
8,2007-06-13,0.015801801826932527,0.00975668523600485,0.01032331415627509,0.01566542533576895,0.015292703055532878,0.01443055903037956,0.01674355014458701
9,2007-06-14,0.003815076073368911,0.0015129835690158855,0.004764767528740863,0.002946167441606538,0.00335564400699876,0.002284286525273144,0.0017508629055246294
10,2007-06-15,0.006477428805256976,0.0012758919918069561,0.004638093058875245,0.005969405520308208,0.006155172906157198,0.0049476510773491114,0.0069012674812556785
11,2007-06-18,-0.00209573748764798,-0.000637690134496262,-0.00011582700164597634,-0.002373942772575377,-0.002244034931307922,-0.001980970228160706,-0.003243621665959858
12,2007-06-19,0.0014960122414278034,0.0013857724750318539,0.0003295372829021578,0.0016862504458683807,0.0015234522940009358,0.001586907058414867,0.002511448693813966
13,2007-06-20,-0.01361048948075877,-0.00883675000518725,-0.011770884662571,-0.013419440507219278,-0.01356160523510122,-0.012299815039487568,-0.01704573329849928
14,2007-06-21,0.006095593016703587,0.0018558719888580066,0.003515087772042392,0.005046474296158089,0.005244391592878936,0.0040819173359633275,0.004490533612820331
15,2007-06-22,-0.010962398810684603,-0.011812241477417783,-0.007751647240874276,-0.011814856288042415,-0.011266049396860132,-0.011680629803768898,-0.014790988312914954
16,2007-06-25,-0.00401897195552256,0.0018288632118312026,-0.004168542785206871,-0.002967700925020722,-0.0031070254714399186,-0.0020322595668335196,-0.0019691066022967108
17,2007-06-26,-0.005230786298593732,-0.0008422011407393799,-0.005971695629621793,-0.004050519719088042,-0.004354542856650944,-0.003385753504278956,-0.0030159335702456343
18,2007-06-27,0.010310978910428016,0.01139359609052121,0.012102842672600988,0.009731284723897178,0.00994815863108214,0.009658785735238276,0.009033704890787123
19,2007-06-28,-0.00022380150296012925,-0.0005071175210638901,0.0016700412741484046,-0.00030722906849595783,-0.0001059361343667756,-7.491772308956979e-05,-0.0006202926608196129
20,2007-06-29,-0.0020780668282432283,0.0001149856904974951,-0.00038991983613621,-0.0018496963520117972,-0.0018494632120782373,-0.0015831581373831442,-0.001904470648448441
21,2007-07-02,0.008956596362880626,0.006264656299135285,0.009673865733996532,0.008569699636195702,0.00837692861952029,0.0068222503220989284,0.014773710832116907
22,2007-07-03,0.0023264155752251428,0.002113951531097652,0.0022881994561722626,0.002160296299995887,0.0021279162624949174,0.0019430258246257678,0.002081990524221441
23,2007-07-05,-0.00031168927007826713,0.0030080807163354317,0.0045621637666604506,-0.000707785866568991,-0.00037636647954501063,-0.00028985252083175934,-0.004425680142960932
24,2007-07-06,0.00410662359728247,0.0005982349626172238,0.004428937020608717,0.003031330901899984,0.00323521071524232,0.0023066662832601195,-0.0007170025535716153
25,2007-07-09,0.0004632136903904815,-0.0019339022319903281,-0.002413118211643912,-1.516675511731188e-05,-0.00010337983730521067,-0.0008251338747248224,0.001429969776179999
26,2007-07-10,-0.0156995137124591,-0.01050351488456553,-0.013209889833175585,-0.015977456266503348,-0.015846931157113404,-0.015366885429564792,-0.015095935220619177
