,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
131,2008-12-04,0.007771308255046657,0.005689478880864044,-0.0021616194930599996,0.009941563173343252,0.006055337746958948,0.005607036139231444,0.011757918420665425
132,2008-12-05,-0.002637935503434603,0.002145730756243752,0.006585723615155422,-0.0032252132008937654,-0.0006245245032473561,0.00014347834864463654,-0.004958539643126194
133,2008-12-08,0.022956158863543775,0.007770489447357594,0.004410416304876867,0.020850628911987502,0.016661357143870674,0.012154791644704857,0.01767412587785843
134,2008-12-09,0.018951275855646495,0.003938799901958775,0.0060376451706353335,0.01788381057978245,0.016028307108061107,0.011159298464701147,0.01461043897505308
135,2008-12-10,0.018905505570713476,0.004703414463461669,0.009888592321120665,0.016666994270436816,0.016260010172291433,0.010972361505754308,0.018792383232765664
136,2008-12-11,0.0035558407980911663,0.0008792313839112732,0.001315891264039733,0.0030930720068620566,0.00399377643896544,0.0022909372696601443,0.0030984164613471576
137,2008-12-12,-0.017588805782065012,-0.0031779677080498434,-0.009797269910161359,-0.014129322411644153,-0.013672984930507821,-0.008544318824215963,-0.010815180592626766
138,2008-12-15,0.008738535679939012,0.008827924496136045,0.01572364758253862,0.007149348520733907,0.008880660646029104,0.007619117890460607,0.011078059822701707
139,2008-12-17,0.012596672058614325,0.0090034724542436,0.008402469189039833,0.012451362081657993,0.010811458185303689,0.010023200627489,0.013653922145382864
140,2008-12-18,0.004787123487160967,0.0014878965588086984,-0.001056642439894593,0.005405485469421394,0.0046852524270848996,0.005071142473276932,-9.238319243916049e-05
141,2008-12-19,-0.003853566750463191,0.0010080865289723844,0.00816866777932006,-0.0052322952014699125,-0.0020013024749677487,-0.0011528255719065617,-0.005644876742650289
142,2008-12-22,0.007805815111946648,0.0034306910450155504,0.0028998708082767022,0.008425269755049612,0.007590554712818747,0.007153875125612548,0.005817358001467483
143,2008-12-23,-0.002189199439907733,-0.00229160883870624,-0.005201147620946748,-0.0013886578715537293,-0.002329033640498622,-0.0022385463287988012,-0.00042435183445337885
144,2008-12-24,0.0009354071125585529,0.008593447427267,0.0037012736779889204,0.0018849898374606578,0.0023553627618846324,0.005232726159335508,0.0012645338388545114
145,2008-12-29,0.00796344630334473,0.0003696740038546435,0.00509713667283838,0.0063411748494999086,0.00572155720221092,0.00259209692478586,0.005104842098446686
146,2008-12-30,0.004361012315388864,-0.0007100575053456356,0.0006307534773035029,0.0033382039824955655,0.00250648330417792,0.0018341473586540834,0.0007046099926400479
147,2008-12-31,0.006823647370184058,0.002983984024282023,0.007567939006695966,0.005649124721374475,0.006599245016369477,0.005485673073615104,0.001404938318543024
148,2009-01-02,0.00517662264905067,0.00011877617309279841,-0.0041726946295428165,0.004772439318427202,0.003204355915534396,0.002501753056955678,0.011428060287581115
149,2009-01-05,0.011112832577807891,-0.0017988431653605142,-0.005254387265312329,0.01100680174382463,0.0072728467771145154,0.005468428038332562,0.009869597073711558
150,2009-01-06,0.01268650429294196,-0.0016029703650222058,0.002353870492073782,0.010940780841082407,0.009586367510826999,0.00598325299064689,0.01761552482749322
151,2009-01-07,0.00048434997040166963,0.012899376104299037,0.009616260400402834,0.001383394910201134,0.0035078358188144394,0.006146959374495051,0.00970794465416697
152,2009-01-08,-0.013083713353086036,-0.00302031743063177,-0.003390006819580605,-0.011970170181722249,-0.010195915850746222,-0.007730530057457907,-0.014807907862382143
153,2009-01-09,0.0055937924705302365,0.0013917348299561415,0.0011509873525422432,0.005610661825143454,0.004855829822970123,0.004276703486565115,0.0008236230718924083
154,2009-01-12,0.0005558831587590636,0.0037515052462372646,0.004931093395771495,0.0006912702299907579,0.0011530709581847468,0.001494846077562524,-0.002495211285364643
155,2009-01-13,-0.015900870998176185,0.00040473400184956967,-0.006130766864087694,-0.012602456791942905,-0.011179592014574654,-0.006241177915490356,-0.022665867807557007
156,2009-01-14,-0.014735582290046068,0.0006503909104632003,-0.0003212747853067737,-0.011998164285955302,-0.00979789668419631,-0.005171177780115213,-0.02774008016656087
157,2009-01-15,-0.011526250652675742,-0.006714376850740688,-0.004820084216636695,-0.011983393964978366,-0.009925195780484286,-0.00969714442679607,-0.017873198014134235
158,2009-01-16,0.005151520052577153,0.0006086334632385731,-0.001040484559152392,0.004352114749894019,0.003186807130391474,0.002466103108939266,0.021911974039969924
159,2009-01-19,-0.00745289779934797,-0.00018528304461935547,-0.004908971295463557,-0.005496714070440548,-0.005436667537899317,-0.0031464381445685434,-0.008775179207766715
160,2009-01-20,-0.005207907442384069,-0.00484882286861548,-0.0028134586616366296,-0.005916276498093875,-0.0037423611359101304,-0.00657119881052081,-0.006823312256679905
161,2009-01-21,-0.01202710327754577,-0.0009816296475814172,-0.007535790235883805,-0.00904542043284756,-0.01058138907628488,-0.005387013590235699,-0.01515124016638831
162,2009-01-22,-0.0050812226483733305,-0.007820414473205042,-0.003170250373478267,-0.005613364239806257,-0.0041853094314426255,-0.0059473363417855436,-0.0031590487642023162
163,2009-01-23,-0.015786349663609634,-0.011892004063949633,-0.008994959938082175,-0.015225557727164501,-0.013994856571847437,-0.013130474202198025,-0.007207301826448129
164,2009-01-26,0.010427587289320459,0.0008749794977608536,0.0022796324135339286,0.008271179970599313,0.007040590494107249,0.002866063345845156,0.029308530603441137
165,2009-01-27,0.01602852905308046,-0.0012739854098736039,0.0032274235159479845,0.014519050375641432,0.012475194839172669,0.007831562193686317,0.015313910392223443
166,2009-01-28,0.008776946647305458,0.005742721435877874,0.003941208802811335,0.008859000494217834,0.007688895217222245,0.007122643270917314,0.0064678444817057295
167,2009-01-29,-0.007834273031956556,0.004218045238819857,0.004208747628104285,-0.007733668328779825,-0.005518766431286729,-0.0033827270627754045,-0.0014414749715744885
168,2009-01-30,0.0030385016817392977,0.0047795400011659325,0.005038396924226403,0.003289684988882423,0.0038474242270246342,0.0029804809066574993,0.013143958044284991
169,2009-02-02,-0.012437651582715382,-0.007527634572413863,-0.00564005992976446,-0.01338825761140805,-0.010873391752074319,-0.010804586267735105,-0.016801300951120448
170,2009-02-03,-0.004728324503355312,-0.0045221827481874265,-0.008856560475788281,-0.003214586533035999,-0.005033105018239399,-0.0036850430177913784,-0.004120580069410703
171,2009-02-04,0.005881797420265713,0.003283320648600059,0.0019349005716610447,0.005245055080597966,0.004956634916992882,0.004695201743009793,0.0010873930537737956
172,2009-02-05,0.0003067246343385989,0.006038014177287979,0.006698235074647228,-0.0005685882774714705,0.0013977649441781301,0.0019800168084181257,0.007935866819487734
173,2009-02-06,0.016069382698733328,-0.0038895619115142865,-0.0005795359812987124,0.013401589752364575,0.010891357556292834,0.008291155765878397,0.012773757154121842
174,2009-02-09,0.0003825615975477644,-0.006219790017120176,-0.010407674926538421,0.0005182684387891128,-0.0007589116995845208,-0.0011816866916033448,-0.005329126768138215
175,2009-02-10,0.0035958108220994246,0.010386290066913287,0.010160773938531473,0.003375173285999255,0.004259076039152409,0.00460060409614053,0.008927252487566512
176,2009-02-11,-0.005633341747847805,0.002447467550232323,0.002902414634463736,-0.0045104599329512055,-0.004014330131231119,-0.002590857306788218,0.00815262868714851
177,2009-02-12,0.005341221132558322,0.002335846429293449,0.006900256826528436,0.0019286268285644119,0.004110202811035444,0.0009150707941366971,0.016796104094609073
178,2009-02-13,-0.014491493456247301,-0.003288211161905006,-0.010814497514814054,-0.010530757626121632,-0.01111917513009215,-0.006271048517512761,-0.013135350933226764
