,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
52,2007-08-15,-0.016630161409988114,-0.0088000404023446,-0.012142609246852367,-0.014674423130494543,-0.014738958272360977,-0.012753289652141106,-0.015462142840431195
53,2007-08-16,0.003583021991370772,0.006914146477088099,-0.010694027599189955,0.007000604827323079,0.004497329113783349,0.006219694145589497,0.005012687763490153
54,2007-08-17,0.023744316276722837,0.02081669649137488,0.021710173224728964,0.02389664348354393,0.023096637208633065,0.02294923851656115,0.023026485537527203
55,2007-08-20,0.0032332496223285785,-0.005305378689727891,0.0022388049661258695,0.0012220576329212613,0.0014381362411706614,-0.000597973894747027,0.0022064840632585484
56,2007-08-21,0.001807985919814538,-0.0027980314004902793,-0.0008238525977359646,0.0016917150496033768,0.0014407927668249874,0.0007886027872388681,0.0016547479102044925
57,2007-08-22,0.014393429052227165,0.009972479206391223,0.014346516369622498,0.013466844121782251,0.013581664992918486,0.013111921853046602,0.01322589659724637
58,2007-08-23,-0.0034826310712495505,-0.0023328992835608266,-0.0006010954734628363,-0.003111052451079971,-0.0025419439977513725,-0.002116018087158526,-0.0020689979566767495
59,2007-08-24,0.01249478897140676,0.00999854604099196,0.01415564976804108,0.011400734643786641,0.011679322216292335,0.010897047751992114,0.011176258824745516
60,2007-08-27,-0.0125701328394594,-0.007364364986489064,-0.009397273318022852,-0.012354123159826723,-0.012058814925884544,-0.01124082548820205,-0.014317696343717516
61,2007-08-28,-0.025217310283189142,-0.016930359173077593,-0.02081162060471977,-0.024493262985472372,-0.02386751601140738,-0.022648633749695612,-0.023102854747378086
62,2007-08-29,0.022495542153343213,0.012557410324788352,0.019032581388893917,0.02142149134576708,0.021078385429733816,0.019104506927712622,0.02213473919341095
63,2007-08-30,-0.004450011114506759,-0.00203187424038154,-0.005074502677418267,-0.004738423143658843,-0.004403683517599924,-0.004131083965311476,-0.0043484119323102055
64,2007-08-31,0.012448806966395286,0.007685116082196078,0.010272162850919624,0.011352838222416874,0.011109631197422674,0.010039050247226077,0.010275090235031826
65,2007-09-04,0.010769611888048541,0.006961510442032746,0.01308563978563515,0.009519877237437274,0.009751790811312472,0.008166582580148768,0.010374949677620749
66,2007-09-05,-0.014185131783217342,-0.012118503346844384,-0.019064233252147764,-0.013817772754104828,-0.014028184301061378,-0.013602374282018935,-0.012537370106356553
67,2007-09-06,0.004851576071547907,0.0061790951308061445,0.0026194308773448724,0.004529271067013781,0.004602345891039955,0.004711659354421731,0.005593327844600793
68,2007-09-07,-0.017858497166635547,-0.010541044028825528,-0.01395981350899554,-0.017180413085631313,-0.017026451799449446,-0.01670669863530592,-0.014501830082896574
69,2007-09-10,-0.00024118236625775128,0.0031365946491141838,0.0004932433035509284,0.00043254663931548013,0.00020906479114111168,0.0013155285254641638,0.0006706102789093627
70,2007-09-11,0.012832498543807937,0.012027040749675559,0.009778749949326643,0.0129354883700664,0.0126549878352392,0.012564022341540994,0.01362077673907651
71,2007-09-12,-0.00014580418894456483,0.001892973042995579,0.002588499946611245,-5.352820682918478e-05,0.00018137587141288635,0.00041326572051202424,0.0019216669040392836
72,2007-09-13,0.009058326692454552,0.0019029320825936361,0.0058378069237017115,0.008256164035072601,0.00779313252456207,0.006552922361435787,0.006683982917126042
73,2007-09-14,0.0021031594971801806,0.0013756980688927405,0.0016795636780692629,0.001844890366450264,0.0018796825961786413,0.0014608801098967609,0.002355886139012164
74,2007-09-17,-0.004843459847607342,-0.0077835240437031826,-0.004843857340439444,-0.005059159302884567,-0.005233141875421013,-0.005735956393207567,-0.004339666062206747
75,2007-09-18,0.032613045664514576,0.019483161605669836,0.02429533432600835,0.03128873462006808,0.03000129547313419,0.027042192095585768,0.03315862387072884
76,2007-09-19,0.005858657253476487,0.005933248193060442,0.00790141050329315,0.006102080443168117,0.0063523433059545385,0.006900942148276812,0.007205950875690681
77,2007-09-20,-0.009893681864284859,-0.004871472685441667,-0.006813329360981729,-0.009593809009999508,-0.009201155123942512,-0.007988120254830597,-0.009772118659131922
78,2007-09-21,0.0032395350481080236,0.0013343907957137154,0.0016235116815162078,0.0027956358141226693,0.0027881607981717657,0.002856141329412725,0.0015660679760074081
79,2007-09-24,-0.006607940766447826,-0.0015528854951290855,0.00037687973871882905,-0.006435543653469362,-0.0057214714684249105,-0.005002859285141504,-0.0074007317813541565
80,2007-09-25,-0.001566926325800225,0.0028001475798544373,-0.00026211539507967844,-0.0010460933971325015,-0.0009186337638192263,0.0004989595965607056,-0.003052179934967009
81,2007-09-26,0.0057597670543380625,0.005980735930529555,0.008324524370679176,0.005810482644867248,0.005844459192055354,0.00602857036466023,0.004591693267918651
82,2007-09-27,0.004450243088063567,0.0020869784418746174,0.0029052680972195843,0.0038124638129557803,0.0036637005222713197,0.0027084767429862433,0.002782694508202772
83,2007-09-28,-0.005934172777553758,0.0007543303928493658,-0.0042454438913049,-0.005421376668254737,-0.005258808849682563,-0.004312010815487734,-0.007997895504480318
84,2007-10-01,0.01679632774111185,0.009082687278744096,0.00986987189130304,0.015985981799043224,0.01539235563607476,0.01346696385344622,0.019142477031514817
85,2007-10-02,0.0008061635060282371,-0.0028069924129054758,0.000815667260482021,0.00017134270561094307,-6.232281663909934e-05,-0.0009209530823207455,-0.0005047024466066081
86,2007-10-03,-0.005542918728507409,-0.0032657071358521226,-0.0061343056994720285,-0.004855906201213753,-0.004951958417035155,-0.00467186540148425,-0.002530083921885679
87,2007-10-04,0.00255870053362323,0.004543809930752307,0.001978394468900522,0.0031542258401462383,0.003013885734615587,0.003439317616787887,0.0057052650681932585
88,2007-10-05,0.012840116702133966,0.004349712764858244,0.010483160829384393,0.011744684560328017,0.011695932773775626,0.010331230013061384,0.009041480369225882
89,2007-10-08,-0.00451847882319921,-0.0024171879200176488,-0.004001833978667847,-0.004212839129628165,-0.004087978154645552,-0.0033021129754688314,-0.00450299774023798
90,2007-10-09,0.009663113853207339,0.006538071624040038,0.010886324158348532,0.009413812054479585,0.00958399225781268,0.009196695328536902,0.011374740012756686
91,2007-10-10,-0.0026475691456893766,0.0009016466721076113,0.0034030457169941268,-0.0033709927567040247,-0.0026605034845816316,-0.0028418327320249267,-0.004965564604755482
92,2007-10-11,-0.004201099043295461,-0.006396336961950714,-0.0004280707685604871,-0.0037500636743181127,-0.003629703363427627,-0.003546632962449709,-3.458277157262635e-05
93,2007-10-12,0.00543018893500478,0.005563539739415343,0.008074232039027194,0.004909177869390393,0.005366287948943295,0.0058203483630152155,0.0015949715906666156
94,2007-10-15,-0.008561091214213832,-0.0051521923956165325,-0.008229119391143123,-0.008261755326703677,-0.007724687549480479,-0.0069910701976573465,-0.009355742708207859
95,2007-10-16,-0.007465742225719638,-0.0007588987710981306,-0.00660185411813191,-0.007292985072203512,-0.00713488757277841,-0.005846744080955254,-0.009150737948968266
96,2007-10-17,0.0017023895601863026,0.002944885229861636,-0.0018601395954075694,0.0014254303681126095,0.0013899183039243236,0.002054292529053952,-0.0025630007398522465
97,2007-10-18,0.0010477477965144997,0.000672233013792449,0.0018463205006829238,-2.023560557874752e-05,0.00029059130533947916,2.9044210670857077e-05,-0.004524683407711819
98,2007-10-19,-0.025837661833424133,-0.02034807057820199,-0.023049679745182745,-0.024731122501385962,-0.024442838257447665,-0.022994302211249266,-0.026452736569904576
99,2007-10-22,0.007183868287156081,0.009575371006199797,0.0022318208282724934,0.007359038259141837,0.006513438758269763,0.0070507678966766464,0.005828258956443511
100,2007-10-23,0.0059410158486716364,0.0023955123240976964,0.0151075349704313,0.004923557029256606,0.005470375137536757,0.004484977058681564,0.0029502268276212877
101,2007-10-24,-0.0015677759473114038,0.00576940304358293,-0.001612743447046409,-0.0010123650649259389,-0.0014349874881432606,-0.0004899914390510086,-0.0009522707940364772
102,2007-10-25,-0.004250733772888854,0.0008312185472714702,-0.011895262904143064,-0.002713559273746551,-0.003402379605010775,-0.002003511819621187,0.00500596860311801
103,2007-10-26,0.01113659520532808,0.004163575236370086,0.005760876476094441,0.01056806709027349,0.00982748861004598,0.008243155077434346,0.016043175585890874
104,2007-10-29,0.003929534001981344,0.004492937077231275,0.0016219451051827237,0.0036099751901874227,0.0033004452913806825,0.0031572999295824446,0.0023878694642293264
105,2007-10-30,-0.0038237467513801047,-0.0004663599582206985,-0.003709764441805096,-0.002997051417504552,-0.0030844209516186984,-0.0020782998681759058,-0.005134758100011993
106,2007-10-31,0.011853023857323836,0.008823267636134415,0.00910440305649815,0.011821098274635873,0.011500859766150347,0.01172919687739184,0.013117317781774409
107,2007-11-01,-0.025983946888128745,-0.01762560438893722,-0.02066386395493387,-0.025655292765501964,-0.024761534125802318,-0.023272196472663965,-0.02787033509795181
108,2007-11-02,0.0008617563517882306,0.0024885328193297003,0.005178907414726903,0.0004393928795263851,0.001042006759268049,0.00041213797100497605,0.0008801866795276606
109,2007-11-05,-0.005488979505267368,0.00024275371368710752,-0.0053738204682565694,-0.0041906140741692945,-0.0041206942385123985,-0.0028866887790774463,-0.0010432740348948599
110,2007-11-06,0.0104162404899978,0.0063901580587397136,0.003164287298981772,0.009570765068112917,0.008854859812127632,0.007892800559072885,0.010966895315174441
111,2007-11-07,-0.028108537346523292,-0.01734710301985547,-0.021354153797173515,-0.027485311260998062,-0.026667570680297258,-0.024660776424727655,-0.030584464322159912
112,2007-11-08,0.007243960148883804,0.011177281469436886,0.006791126141318492,0.008547577328178152,0.007780906518322478,0.008394999813523266,0.01615380575942085
113,2007-11-09,-0.010776180687676799,-0.006358672733941856,-0.009491880079293042,-0.009999949145996515,-0.010336756548264539,-0.010660293108180842,-0.007463907771635013
114,2007-11-12,-0.009587597819320623,-0.004154538576049303,-0.012512585722680524,-0.007471301942386101,-0.008402850304988418,-0.00651844645986538,-0.010481497036594838
115,2007-11-13,0.02682542361890796,0.017252044077057518,0.023806053476470728,0.025599520677182002,0.02498980707218115,0.023495843529028188,0.023532221836973573
116,2007-11-14,-0.006121395799218305,-0.002801431974004514,-0.006368801520422022,-0.006434002500530336,-0.00650774059264879,-0.006204996230665365,-0.005693864887858453
117,2007-11-15,-0.01290462889994433,-0.003814605281026082,-0.013069276566392205,-0.011692315052175366,-0.011535319253223507,-0.009203576308471892,-0.0127345417200546
118,2007-11-16,0.001881745826131456,0.0036928874089517697,0.004257176438089113,0.001530892066164402,0.002351980869694539,0.0028741601933093444,-0.0006029046791512256
119,2007-11-19,-0.017311315527211376,-0.003941004325465918,-0.008098117428731738,-0.015592926249554702,-0.0147140829896955,-0.013188886957777186,-0.012399306674894733
120,2007-11-20,0.002613188578670646,0.004702052941632661,0.003773710910464362,0.002743389659261794,0.002684700805993887,0.00250434399419182,0.00612810230699007
121,2007-11-21,-0.015698845927064328,-0.008439679643082567,-0.015791661134194744,-0.014649979160518824,-0.014775298326752846,-0.014090703186214587,-0.014195875522235783
122,2007-11-23,0.01660770569887438,0.008220824303792404,0.014860748480346507,0.015463157488684343,0.015182695867273137,0.013754780477942779,0.014712948537589437
123,2007-11-26,-0.023092221435740443,-0.012355045696580174,-0.01770797343468413,-0.022003664079277823,-0.021418018629239817,-0.019515920544546466,-0.02232092731503419
124,2007-11-27,0.014500544664504771,0.013311129149361091,0.014728397485687663,0.01495863718154974,0.014503166885967325,0.01451998182301225,0.013262210699419083
125,2007-11-28,0.02923845920864105,0.012104312354945187,0.018507382710849764,0.027884769660645403,0.026499126198258286,0.02440854928565378,0.027302300143874615
126,2007-11-29,-0.002486121338821933,-0.002918235449330399,0.00012427978125522884,-0.0030315766128607203,-0.0023080810779176008,-0.0027393467703361526,-0.00295546145136988
127,2007-11-30,0.012432017718879562,0.003645170596842195,0.009064615613173711,0.011507500579023205,0.011179536747126262,0.00954545295991516,0.01232225067970399
128,2007-12-03,-0.0035312044037848944,0.0012126531916193852,-0.001947000769118601,-0.0032427322390082376,-0.0028227717035404607,-0.002921632819087075,-0.0023130793777349323
129,2007-12-04,-0.0036798989202423914,-0.0011610131818455616,-0.0035972306864407765,-0.0032140982368498356,-0.002824565118808713,-0.0018396306656923442,-0.003124893557288816
130,2007-12-05,0.014095696561834787,0.005816597409468606,0.007355624631681374,0.012756264479394966,0.012203099712941064,0.009979438550797005,0.014914773084150517
131,2007-12-06,0.015472761855120934,0.006469053837594848,0.012862866886398422,0.013116712144997078,0.013122250322113695,0.010659740196520448,0.009542575614242016
132,2007-12-07,-0.0011236816312449355,0.0018607289382206393,-0.0027607621357922944,-0.0009461385945184224,-0.0008700667298878852,5.439788224356076e-05,-0.00266176059173587
133,2007-12-10,0.009468827225151109,0.0027479495696320906,0.005551027951813632,0.008944090154001536,0.008393234363419646,0.006910862660013819,0.010389559812197422
134,2007-12-11,-0.030644628581366462,-0.013510244185703391,-0.021845229551451583,-0.02842942836295549,-0.027444735631491902,-0.02324994803106452,-0.02785689811187514
135,2007-12-12,0.006401462574942232,0.009559190712122046,0.008108815839276074,0.005328758723284108,0.005833114677838935,0.0054484021501438554,0.004772752170840751
136,2007-12-13,-6.35149465436758e-05,0.0021390798469333597,-0.005947265237300987,0.0008718449595814537,0.00019029218646543695,0.0006540210581582223,0.0037429631255155057
137,2007-12-14,-0.016045881865569142,-0.007554307679466989,-0.014055819913488013,-0.01497662965823828,-0.014931915178773266,-0.013207632504041554,-0.015195524921526203
138,2007-12-17,-0.015570000789129075,-0.011880941352045628,-0.01713765830109336,-0.014078967663175264,-0.014413951525372141,-0.01312854424289387,-0.013977036821298146
139,2007-12-18,0.004517287311448026,-0.0008103763381183465,0.0049528127893430285,0.0043464106438361955,0.004799913197138012,0.003928012983161977,0.0062663300952280785
140,2007-12-19,-0.004119790061114183,-0.0016816986617892921,-0.004001781987126166,-0.0040716679454927285,-0.004533609693774042,-0.004199719168188264,-0.0024790822973176038
141,2007-12-20,0.004006090885737154,0.001713689528382333,0.00478895696521588,0.002882486558398901,0.003104566482082637,0.0024796809555006818,-0.00014047244158946624
142,2007-12-21,0.017365066214406467,0.011707379658513014,0.012947066731484663,0.01679656343491243,0.016186771920407524,0.0150813786564055,0.018221153983630244
143,2007-12-24,0.008262221361509718,0.003059085603639659,0.003794158768229069,0.007883321535748885,0.007302745024163389,0.006548028349047061,0.00648056500776015
144,2007-12-26,0.0007278404126894393,-0.001957629989799418,0.004013082153838752,-0.00032674832669882367,1.721199057979836e-05,-0.0008335591695534414,-0.0005172879977245128
145,2007-12-27,-0.012657874729821583,-0.00972091064392414,-0.010975360493927666,-0.012586442148695108,-0.012199168180423598,-0.011630730794204742,-0.011601697627320811
146,2007-12-28,0.00019255107577912249,0.0018454576572385706,0.00037567545277877184,0.0005752241880234386,0.000532859948710617,0.000731754629250508,0.0038002459103964993
147,2007-12-31,-0.005652072031588383,-0.008339639677882387,-0.006546384837363053,-0.005699221269317223,-0.006027781907199618,-0.006427536115931606,-0.005122506352721253
148,2008-01-02,-0.016450330844209236,-0.011353685012880617,-0.009068252225316313,-0.01661029429817638,-0.01591346061117866,-0.01580083564289493,-0.014697745581992936
149,2008-01-03,-0.00453797634080269,0.0024984246471485873,-0.0026231646856267952,-0.003373500019938601,-0.0035545139819988087,-0.0027944248318268776,-0.002134642550361154
150,2008-01-04,-0.023906278257482094,-0.0015809436534371564,-0.014993317950647856,-0.020276840307613297,-0.019958875957507272,-0.016446910657372353,-0.015311252124112947
151,2008-01-07,0.006015149089344547,0.014435956938594098,0.014352532694225118,0.007434023298476989,0.00823574702092549,0.00980709552248481,0.009388592261974422
152,2008-01-08,-0.020354443819200343,-0.006729728617715396,-0.01646826692106396,-0.01866601938717841,-0.018154994581629467,-0.014898513297514899,-0.018416574975538027
153,2008-01-09,0.009598098023035715,0.011947817270120745,0.006787399848237143,0.009894660391157006,0.009672666911596675,0.009179071270860671,0.012201460632969063
154,2008-01-10,0.010772685703116874,0.0021395394673287913,0.012449604278243445,0.009232374270636319,0.009168486630661292,0.007346701697082752,0.005317056754186773
155,2008-01-11,-0.01556607457036872,-0.01747992098185756,-0.0162086151275217,-0.014564961227658383,-0.014691495933682195,-0.015479714954616672,-0.008577399707360942
156,2008-01-14,0.010659886463312401,0.0018817336924288942,0.005784285584390279,0.008676014103787147,0.00849107390537667,0.006251255003512019,0.008300276309682502
157,2008-01-15,-0.024052296119283813,-0.012088527537156477,-0.019856921334491632,-0.022103720627453104,-0.021770253478327384,-0.019341705276950574,-0.021890924441887498
158,2008-01-16,0.0010533359098674152,-0.003973274976798166,0.006866948637083429,0.0008611525684804422,0.0009990434809373442,0.0014999884423265264,-0.004748079720523716
159,2008-01-17,-0.02854558204428651,-0.016285882150020782,-0.013173448612176104,-0.02831108712321824,-0.026716762156647283,-0.02396759162305484,-0.035327955252662434
160,2008-01-18,-0.00605487201813307,-0.010065787224876764,-0.00612777071109024,-0.007510769363634407,-0.00715374655093706,-0.007795008262761693,-0.010951290027907281
161,2008-01-22,-0.004929809809161966,-0.018433923060324316,-0.010000690098297267,-0.006855492494757016,-0.00874528070981834,-0.01199340538126939,-0.00828411672452253
162,2008-01-23,0.030006534760730955,0.011690598746975691,0.018941514808058942,0.028799425229475168,0.02710543753376766,0.022870837698194632,0.03708818806513271
163,2008-01-24,0.0032802256678637763,-0.0043481043923689205,0.001022257460213193,0.0009869642085959202,0.0012672729488964636,-0.0010923129049342896,-0.0042125804195283665
164,2008-01-25,-0.009072348673717251,-0.011316312080784045,-0.008360523606501004,-0.009666883815475038,-0.00940728493886368,-0.009583576801025385,-0.012273357667250113
165,2008-01-28,0.019719086544214223,0.010643696640397677,0.016132981253084898,0.019280543159505784,0.01884632325600006,0.016357487172000237,0.021349028856714393
166,2008-01-29,0.008591555814378538,0.0021635040243282184,0.012446620711021367,0.00792200414214757,0.008515936487828462,0.007210241382900626,0.008124380362010181
167,2008-01-30,-0.006836177630441084,-0.006919879594550885,-0.006038225121209525,-0.007272656044413565,-0.007136653065122824,-0.008240503636267618,-0.006969838872825198
168,2008-01-31,0.020464600272808643,0.01649399809690675,0.017414275873566636,0.019455038771430885,0.018870855712435873,0.01918503673373443,0.01917168863120714
169,2008-02-01,0.017660697954593706,0.014011547814695314,0.018052015630930302,0.017326377838897948,0.01763611784133732,0.017048507064790944,0.015138518219283305
170,2008-02-04,-0.010554037879309872,-0.0049429025228811185,-0.007667539449629654,-0.009487685797786196,-0.008673549577971212,-0.007611446728050263,0.011197202960086064
171,2008-02-05,-0.03117688329352711,-0.016695503073799935,-0.019431287513180875,-0.029881580346631537,-0.028760926804791042,-0.026501605475560085,-0.03578969784744414
172,2008-02-06,-0.007195408384701742,-0.002453820947795511,-0.011737911527659402,-0.005595726964929942,-0.005981811612037063,-0.004466894980758063,-0.0032572668540834836
173,2008-02-07,0.007375557223367496,0.011181180586841711,0.0033782127645031615,0.007079914130745337,0.006661764909296424,0.00694352791643976,-0.002280144682204763
174,2008-02-08,-0.005122406346016971,-0.0045453947821437754,-0.0023533378868548773,-0.005825003531718907,-0.005145012255832758,-0.005171956542833154,-0.004993228926645835
175,2008-02-11,0.006166275379278846,0.004882207442409127,0.010462031199517057,0.005005260267744752,0.005754875486675821,0.0055641360107170435,0.0008142171182937065
176,2008-02-12,0.00586584359909225,0.009628908928833604,0.004137619192564493,0.007467056658389831,0.00710131329518621,0.008402429529924092,0.010906916652527908
177,2008-02-13,0.015270245976348941,0.00550939254068771,0.011665732357577063,0.01336173570758383,0.013491232204088204,0.011941238638968524,0.003990786939943065
178,2008-02-14,-0.015499905150855737,-0.010320048664354235,-0.014579886210863164,-0.014681961752281696,-0.014561848666553408,-0.013540972241452578,-0.010743113866497128
