,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
0,2006-06-01,0.012610568954657543,0.009698372801439346,0.011689008295701011,0.011912039015861726,0.011898870217908945,0.011287064876728188,0.01083022171617991
1,2006-06-02,0.0015046188333407548,0.0010598700089952064,0.0012202689187064515,0.001339148584981218,0.0012709567257918784,0.0008175376220722019,0.0036813263445349908
2,2006-06-05,-0.02000997022552772,-0.014333443164906387,-0.01815192414366939,-0.01833613084727515,-0.01830563517816507,-0.01684416645498258,-0.018297063934199914
3,2006-06-06,-0.002539015032382285,0.0012731566354646708,-0.0009407137986996236,-0.0019725062865483547,-0.0018527613830594078,-0.0010780637129661494,-0.0009590041188286058
4,2006-06-07,-0.0060265756123693125,-0.0006532115788658904,-0.004348611279463926,-0.003964386543852219,-0.004036971311700751,-0.0023941336382435185,-0.006210950127174598
5,2006-06-08,0.0007306565548115793,0.0013605526609934088,-0.0003925598565659736,0.0011192556790680722,0.0008666730260006011,0.0009376098731545052,0.0026981659990880963
6,2006-06-09,-0.0030014113254198944,-0.002839176682663909,-0.003942218887570737,-0.002647080196979397,-0.0028808407243503544,-0.002594384021134837,-0.002690859486127764
7,2006-06-12,-0.0152338620578706,-0.008403642140616747,-0.014150743524265872,-0.012802906799641705,-0.013102787515036879,-0.011253283665392664,-0.011410098344744721
8,2006-06-13,-0.009872231172693273,-0.007270727774669805,-0.007783770944026183,-0.009283174957277948,-0.00893275913908881,-0.008159274304124057,-0.011270385734267491
9,2006-06-14,0.0055734232020656005,0.001598557173027626,0.00594680741721937,0.0038179315656145,0.004201312644496854,0.00312589000657567,0.003981838655693663
10,2006-06-15,0.023263268760503455,0.013288721670615154,0.019863511736024107,0.02057787149269278,0.020528132856656202,0.017870760618425914,0.020218399389514585
11,2006-06-16,-0.003593078682176628,-0.0022316018411907045,-0.002800859672643732,-0.0032206092928163967,-0.00317569759640678,-0.0027950534634664003,-0.00314309874950155
12,2006-06-19,-0.010064117733519758,-0.006984336693598464,-0.009375058566586646,-0.008772656660836856,-0.008872602613844538,-0.007848589641290137,-0.010648804683053186
13,2006-06-20,-6.970044653290583e-05,0.0009386689044306569,-0.0002408065738353556,0.00018467966037129284,9.778160363384364e-05,0.00042289046638151217,0.00020527060523596016
14,2006-06-21,0.0114975312363474,0.0067585331126272016,0.010324916215646547,0.010045758238371564,0.010097643642319465,0.008977159000402772,0.009485860461998475
15,2006-06-22,-0.004403261603443589,-0.0032909918709670945,-0.004498347012283621,-0.004210309341695929,-0.004312523916477865,-0.004042792237372655,-0.00368304273374129
16,2006-06-23,0.00023863109243093606,-0.0026901032251720994,-5.843426111687201e-05,-0.0010750085339421098,-0.0008910860905064458,-0.001969110822552431,0.0010927078618136385
17,2006-06-26,0.006594835316153013,0.004011287499228881,0.005028742988094703,0.0060059149247730205,0.005808599573563751,0.0052105768466518855,0.006422920243269304
18,2006-06-27,-0.010581299641188658,-0.006764606178875356,-0.009685872053573193,-0.00934342759428657,-0.009455775496299619,-0.008591644462602296,-0.007549689540764497
19,2006-06-28,0.004282937402840299,0.002431214131147315,0.0038903098482360467,0.0037365706997220033,0.0037751627750464162,0.0031251895559372086,0.005447787134202467
