,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
0,2008-06-02,-0.006116053984417446,-0.004264775933278912,-0.005635936882743385,-0.006244641671765927,-0.005864074201318758,-0.0060730459154693444,0.003762495677575602
1,2008-06-03,-0.003995147619155657,-0.0075529548469583825,-0.0059497586272897396,-0.004154529808334809,-0.004522043212309476,-0.0049139486898580505,0.0034864810987916585
2,2008-06-04,-0.00581942453490326,-0.009142440132693816,-0.01417228474963224,-0.005013447899896406,-0.00702216891928978,-0.006986568698587758,-0.013455735547871642
3,2008-06-05,0.013402188499166629,0.005177537280851682,0.00501854872300308,0.013846216880274891,0.012343027046282316,0.01172001484874507,0.008666092746778934
4,2008-06-06,-0.0005016918766992725,0.006983872711061643,0.0068257832005301985,-0.0007412634687443838,0.0009633114177868606,0.002006304982510651,0.004661261076429856
5,2008-06-09,-0.014805981381687277,-0.01730558205606551,-0.015987217026879493,-0.015236930432203834,-0.014593850516057612,-0.015298801979127225,-0.0052375302268162826
6,2008-06-10,-0.013985300301952403,-0.002069843730750458,-0.01210253690061879,-0.012333978152607698,-0.012176456996292627,-0.008832049484414416,-0.016362761439607864
7,2008-06-11,-0.010281554483854182,-0.004503750308823816,-0.004324570293851412,-0.009505108085750261,-0.008510920025753672,-0.007008242130360547,-0.015094070403135963
8,2008-06-12,0.0045738342751935135,0.0009109949631809745,-0.004442865135674877,0.0053872639205256164,0.0033916543739818906,0.003160226933269724,-0.0011956207602719527
9,2008-06-13,-0.0008452013094118215,0.0011590413597158578,0.0070568932705141005,-0.0015360203370786759,-0.00033766262851024577,-0.0009563993082379831,-0.001374194382863157
10,2008-06-16,-0.0035355550937203875,-0.0030776451632758828,-0.002326805294911229,-0.004046393438754619,-0.003889268858869563,-0.0038414386166004486,0.003928012892441225
11,2008-06-17,-0.0036764277159942304,-0.003179885328828036,-0.002495908359647963,-0.0041729179015328735,-0.004024615208478271,-0.003959648716129264,0.0036711569980878945
12,2008-06-18,-0.007965453263363913,-0.005264863127788032,-0.00428809462537386,-0.008073351508861237,-0.007643986951364192,-0.007201261474088561,-0.010936137949084756
13,2008-06-19,-0.0010887144751666792,0.0011365860444917017,0.0004300173642424197,-0.0013474280535245517,-0.0013999814635278368,-0.0011117687867380095,0.002925916023381254
14,2008-06-20,-0.009918700968318444,-0.0004696244717958851,-0.004752683256363457,-0.009120627602195022,-0.008191875237904673,-0.00578747525321207,-0.015540987005483078
15,2008-06-23,-0.015090493769278516,-0.013419477876358837,-0.012144460500406577,-0.015679852635039942,-0.015288371539425383,-0.015358108431558439,-0.00778673744571838
16,2008-06-24,-0.0073607393537470965,-0.0032284568435365837,0.001988841392902816,-0.007675803328591391,-0.006066409156878612,-0.006215184257648384,-0.0035419904613779437
17,2008-06-25,0.005950252547856174,-0.0034308232755975443,-0.0036204976708274937,0.006186055549401127,0.004384681068502395,0.0028708927439477054,-0.0008994694175856515
18,2008-06-26,0.003783898688343303,-0.0021470638720076838,0.001982048289528421,0.0027172982786924068,0.0032570471584021272,0.0018499786944841208,0.016588228555775325
19,2008-06-27,0.0038935652751874153,-0.0071499718877849235,-0.0024264704575808938,0.001290906123111954,0.00032654169435846945,-0.004070056531026777,0.016926697480661695
20,2008-06-30,-0.0021612624394251184,0.002612166158278952,0.004064160046071692,-0.0020476037392056848,-0.0008941609186530044,0.00011052628002178479,-0.003367496251000631
21,2008-07-01,-0.01362811027628394,-0.012927725406879094,-0.007375617524540048,-0.014465625462075075,-0.013206391692607343,-0.013828633897211385,-0.009561502620804362
22,2008-07-02,-0.008680774390770684,-0.011574786916775492,-0.015671358622321323,-0.007919756011089903,-0.009477515355115864,-0.008955091384797132,-0.015110207977250231
23,2008-07-03,-0.02685779661725233,-0.03134329442566864,-0.027526114752614576,-0.02584288621453372,-0.026225556172228447,-0.02705957753052201,-0.035573253621221386
24,2008-07-04,-0.002819047784875049,0.007649915210356041,0.0022396988202651557,-0.0020092500232716947,-0.0021974766721733555,-0.0004484583306752264,-0.013796178182333804
25,2008-07-07,-0.0043324456643251364,-0.0010948722153042917,-0.0027287384361486034,-0.004671208080618863,-0.004925200776306066,-0.005068382224074679,-0.01026785693754368
26,2008-07-08,-0.013947227428839935,-0.017525968175259005,-0.01637773699835794,-0.013825589026358,-0.014888814448112997,-0.01564546998789854,-0.022195884961757766
27,2008-07-09,0.008748969135356192,-0.0030076409144557926,-0.004368307696132697,0.008510835310804415,0.006438592027139266,0.003986079104573212,0.017541927386788225
28,2008-07-10,0.00020069339508687993,0.0047158686515795965,0.0008855983749563157,0.0011818235588916394,0.0011257318782342154,0.00242306060871528,-0.006750622225957811
29,2008-07-11,0.00040574103107008616,-0.0005653615826837665,0.002732739195672526,-0.0011335255206635759,-8.702362767362947e-05,-0.0015736469478689506,0.022131060621027435
30,2008-07-14,-0.0020838056297575376,-0.0018144759217674673,0.004205727224000749,-0.002931214795142514,-0.001603639336158979,-0.0013013734518777563,0.0007711222536330539
31,2008-07-15,-0.01211364730020733,-0.0138513078946241,-0.01073103692418522,-0.012463522473700576,-0.012103988743912846,-0.01478781961822418,-0.0071141435478089135
32,2008-07-16,0.017559336804832654,0.006856450898649785,0.004616062746002683,0.019358034596321877,0.015609388940497607,0.013596000670587624,-0.01696994875368632
33,2008-07-17,0.04626769100811255,0.034161125423668774,0.02566407421145399,0.047696098567868404,0.04285727756122071,0.04166186294118512,0.021076327110868466
34,2008-07-18,-0.000388421686610389,0.00639419516405205,-0.006625747091764546,0.0032307353321001605,0.0026695808719116904,0.00659026516551698,-0.027617264309114837
35,2008-07-21,-0.009136872611136456,-0.0023806491347652206,0.001416343675381218,-0.009425169049193348,-0.0072091875849884975,-0.00588720443836369,-0.0010425608406669131
36,2008-07-22,-0.0020256845310075086,-0.001985567621503558,0.007694578586134403,-0.0032640673750343706,-0.000892751792196596,-0.00041871635819489195,-0.004002237206786112
37,2008-07-23,0.017652667022605137,0.0032656029101093614,0.0037612261948624017,0.01932904909463079,0.015738798979050315,0.014174986040943796,-0.02716722853215364
