,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
0,2006-06-01,0.013797904773739537,0.010145280834386705,0.011484174396710518,0.013118187778663068,0.013199393129193986,0.012306237853592113,0.012939470236852478
1,2006-06-02,0.002786371435677845,-0.0005814340574180825,1.3372633957185081e-05,0.002866199160238372,0.0028097585312956506,0.0020837642823138113,0.004880407297004983
2,2006-06-05,-0.02000192711053592,-0.012681908170776574,-0.016372626691907012,-0.01793752249438146,-0.018206841030535027,-0.015896934220723545,-0.01638804302369482
3,2006-06-06,-0.001996653285238318,0.003065167727930037,0.001058600005529518,-0.001424113589421806,-0.0015131369905108873,-0.0006078251918666568,0.000167321394155939
4,2006-06-07,-0.007464068192917846,-0.003498472449239977,-0.005171817757801489,-0.005357966128828088,-0.005628557531143259,-0.0035824234223854313,-0.0024550110202146715
5,2006-06-08,0.0013770483992083106,-0.000931666364026148,-0.00012023649166434294,0.0018081697551913557,0.0016161135778871175,0.0012399509855260623,0.0037851816118693385
6,2006-06-09,-0.002493658405828841,-0.0018622843127690475,-0.0060572942889189725,-0.002134260837527506,-0.0026203638527633735,-0.002530869222720868,-0.0009355099219032667
7,2006-06-12,-0.01327489489173017,-0.009223234548971797,-0.013535515391115024,-0.011136553620672377,-0.011723744115564823,-0.010303104599663862,-0.007849665562451667
8,2006-06-13,-0.010201902606468694,-0.004295830074068023,-0.0043800146562989715,-0.009670044034250789,-0.009191945775963333,-0.007796889543564707,-0.013478250860249313
9,2006-06-14,0.004102910166723703,-0.0026461230220641047,0.000976680209579738,0.0018745642358087768,0.002484442675161927,0.0005902042656914634,-0.0015898282662775156
10,2006-06-15,0.023494715912463514,0.009753584517380183,0.020407385070405383,0.020495819266062826,0.021128972449909536,0.01829827312204796,0.018946377842587573
11,2006-06-16,-0.0040699777859902145,-0.0003791157090789066,-0.0021727375495782285,-0.0035753368567261953,-0.0034947340971051457,-0.0031037270449463137,-0.0034690473618884123
12,2006-06-19,-0.010168919348072058,-0.005725701521482441,-0.00823864748687407,-0.009159257890634214,-0.009169761803176338,-0.007579330500861538,-0.009377419615344756
13,2006-06-20,-0.0013264473039985708,0.0009905381538771808,-0.002837650259665896,-0.0006818095996718853,-0.0012881186925722409,-0.0007843143374573543,-0.0003627277705566139
14,2006-06-21,0.011110853816622296,0.005230312659460052,0.008838439507323258,0.009566868671466009,0.00991413008722913,0.008294108145443613,0.007059110185338296
15,2006-06-22,-0.004071845837440133,0.0007359789389290277,-0.00027712997463562945,-0.00399494974061242,-0.003909908850003177,-0.0037878055603549495,-0.0032780159657061795
16,2006-06-23,-0.0006127082335405399,-0.002019235957278576,0.0007178064498149211,-0.0015436902436798746,-0.0011450398607345238,-0.0019705541105222266,-0.002220923085666205
17,2006-06-26,0.0047583071264269295,0.002895512792344767,-0.003188831426388217,0.00490347264209767,0.003883984697950239,0.003580953343177038,0.00646069081254255
18,2006-06-27,-0.00943976604425926,-0.003916250441370165,-0.009715863799281988,-0.008373518399237627,-0.008637687363648176,-0.007606151883712406,-0.007077859616823427
19,2006-06-28,0.005271424222937057,-0.0015718345747052736,0.006338223104184371,0.0047426292866844,0.0049887840370242435,0.0035284459120036916,0.006085885779650763
20,2006-06-29,0.022183349674881975,0.013636539399076827,0.017743713943704578,0.02013174407481957,0.02039347422738986,0.018342360166947003,0.01788943814987356
21,2006-06-30,0.0014652992748081938,0.003793697244207508,4.4371178304137594e-06,0.0011240250146679763,0.0011649910307372237,0.0008847468308325876,0.0006969266524641526
22,2006-07-03,0.007136705189578307,0.00566619651899217,0.003613605470711695,0.0068879026167261645,0.006515153207689195,0.006148964596095397,0.00882755904981952
23,2006-07-05,-0.008286201515694995,-0.0055606239061368615,-0.0066845210267808515,-0.007382002491464789,-0.007290284362231835,-0.006793280972343457,-0.004951627548636808
24,2006-07-06,0.0007618929994706829,0.0012912856624269459,0.0013954684487022754,0.0011481653085270251,0.0012010987665508227,0.0014603394823092843,0.0005124414839236742
25,2006-07-07,-0.008144500974662716,-0.00674222823410202,-0.004791944282911739,-0.007223701776473262,-0.007101905700448123,-0.007107236118820275,-0.0018991160067781195
26,2006-07-10,0.002307463943195232,0.006994278976565413,0.002533666414033348,0.003200229641914775,0.0030474340726997554,0.003749029782267269,0.004347960441753999
27,2006-07-11,0.0048020488384315,0.005093281388645909,0.0029242711368635266,0.004060702587989616,0.004026822556526177,0.0032359650033699527,0.004460468625620519
28,2006-07-12,-0.011030607426566424,-0.007819236335074696,-0.007722836587686412,-0.010191737020224587,-0.010032622554732378,-0.009696167127432972,-0.007306351031904553
29,2006-07-13,-0.012899047301931742,-0.002050520779480851,-0.010322813435520616,-0.011402558746178163,-0.011425040231695271,-0.010044676181183054,-0.008661343644139511
30,2006-07-14,-0.00468550926858272,-0.006532783391224183,-0.006353326679704668,-0.004624225777454769,-0.004791112239007171,-0.00559597645289226,0.0007499674618614866
31,2006-07-17,-0.000864655525656305,0.00427732440957418,0.00045179438638897414,0.0007681435660992091,0.0009003255727372868,0.0027052709471551647,0.0006050505974029954
32,2006-07-18,0.0010033873962355785,0.00256002357146343,-0.001750880032328702,0.0018228108161154524,0.001023890921095599,0.001554323248386682,0.0022327671859706
33,2006-07-19,0.02039291603759532,0.009048063353466862,0.018510624616200216,0.01907697068267448,0.01909724865968966,0.017544049511506038,0.018049314156756174
34,2006-07-20,-0.009382652936605711,-0.00336979968399243,-0.007679649282862762,-0.007395605908286206,-0.007589476356198321,-0.00588883844117837,-0.0008138087766801808
35,2006-07-21,-0.007321631722705146,-0.0011657878089079707,-0.0004572719248973939,-0.005891505396251731,-0.005470824339251505,-0.005010490105111644,-0.00171410484758901
36,2006-07-24,0.017605569333365177,0.01235573392887005,0.013845731088966556,0.015845974353231942,0.015944604405125486,0.014605454799342023,0.01213053280608056
37,2006-07-25,0.006718350161274889,0.0008220887461264783,0.007653904975770989,0.0052294191724829575,0.005800301530645938,0.004581022918087119,0.002966411700259682
38,2006-07-26,-0.0011247050508050875,0.0023438662405944276,0.006788280860662651,-0.0005535561469140588,-0.00019820608698321222,-0.0001540274402250766,0.0027616375606536866
39,2006-07-27,-0.004713043894988593,-0.007607753628462564,-0.008229177997296232,-0.004779755561121312,-0.005094154093396282,-0.005079377635422364,-0.006169859765431718
40,2006-07-28,0.011900863057361193,0.00816519055306307,0.007851293962774218,0.011649693908242791,0.011065353485186023,0.01098518506771017,0.010659304002648478
41,2006-07-31,-0.0007676834079004105,-0.0025533941819045683,0.00023953419004560378,-0.0018856181334904111,-0.0018364146600186532,-0.002466431947263041,-0.0024277849868885822
42,2006-08-01,-0.00500204822567195,-0.004335447108747731,-0.006253974446607838,-0.004254029818117995,-0.00433968941833244,-0.004166701831501769,-0.0011587069567664363
43,2006-08-02,0.007407458123160644,0.0019053545342785719,0.010248504368691862,0.005531558828205633,0.006552284380120428,0.004949259145065086,0.0012386971275091614
44,2006-08-03,0.004410467462970209,-0.0029082803943556185,-0.005053201806914997,0.003320278262588707,0.002615292725880659,0.0011295159310513677,-0.001072788879505424
45,2006-08-04,-0.0030989502220399876,0.0024006544022146265,-0.008096398352166332,-0.001703427389155908,-0.0024612082916607857,-0.0011338910623961856,0.0003134926154968317
46,2006-08-07,-0.0020914989265175556,-0.004342950713424796,0.004485564221012589,-0.0032656210221564653,-0.0027219504474510084,-0.003201799028333186,-0.004538881328294247
47,2006-08-08,-0.003592079689484753,0.004798211911478114,-5.845077559844163e-05,-0.002406560115213151,-0.0020208472495218044,-0.0009644614762251122,-0.0005950836095998397
48,2006-08-09,-0.005701529527950841,-0.00649991612295232,-0.004700556891311447,-0.005768887654910423,-0.00515378086803679,-0.005074668384506893,-0.005313775448782553
49,2006-08-10,0.005462226553080033,0.006170241198485567,0.0052134345759454696,0.005302707361359694,0.005431221149211761,0.005825263948603271,0.0030305974326099426
50,2006-08-11,-0.00448198808071137,-0.0005182763754795696,-0.00033599406958325175,-0.0037870942583607373,-0.003533222472043938,-0.0029469886930642993,-0.003089959547854048
51,2006-08-14,0.0017629191280949148,0.006874328205375642,0.004373205555766515,0.0019190498313568735,0.0020471807730269072,0.0030283573886001882,0.00015866832658988778
52,2006-08-15,0.016561093886553756,0.0037676638323302343,0.010929658692249739,0.014540668195080254,0.014512383691111453,0.01211443490027117,0.010244290980032461
53,2006-08-16,0.00968522423075899,0.00058195247154738,0.008768159601899065,0.007437911334354551,0.007746826127904787,0.0060298015746266705,0.002132207841830779
54,2006-08-17,0.000910885435043129,-0.0017314535122612796,0.00011011995297007172,0.0007514305918593592,0.001086328075557827,0.0008996084688768039,-0.0008859502029937517
55,2006-08-18,0.0016516709872025981,-0.00029428943244783344,0.0005281474570276483,0.001650954854897972,0.001714892775839118,0.0012866140755835287,0.003314926568367244
56,2006-08-21,-0.004264761192915693,0.0006139913679830399,-0.003336672335417703,-0.003469059096832796,-0.00363713279075727,-0.002589723464330335,-0.0007886919507635311
57,2006-08-22,0.00024459805165065484,-0.00044004456432371287,0.0009581070465714687,0.0003055812643850091,0.00012440622116307703,-0.00041645770788584756,0.0004788307815148008
58,2006-08-23,-0.0067223128107157725,-0.001761803146052559,-0.002362357475837947,-0.00580699974471682,-0.005768033844169624,-0.004586760738626203,-0.004803162223022774
59,2006-08-24,0.0019913553020849827,0.0034538270574165715,0.0038604792123128995,0.002148776832752343,0.0025781276768036447,0.0031533390367872813,0.004330375214903273
60,2006-08-25,6.389881837924139e-05,-0.0011366914064224682,0.004843589172104552,-0.0008678053000119145,-0.00017933232247227237,-0.0012715196521014556,-0.003066688517097685
61,2006-08-28,0.005936919637910439,0.009168018339167904,0.005578607610407312,0.006227960596266564,0.006317612327659616,0.00688715513555536,0.004757358005280052
62,2006-08-29,0.003521272331165771,0.008429047905781679,0.007051251385910296,0.0029997905322482585,0.0034663269680214955,0.004341884660759308,0.0008499266069328844
63,2006-08-30,-0.0005117084253441184,-0.0020174635376626546,-0.000895943392611221,-0.0007791480433386906,-0.0007068418785336123,-0.0005718399570124327,-0.0031139376991426507
64,2006-08-31,0.002375611407895497,0.0004140438856815294,0.0019945682226685134,0.0025665334246392354,0.00247076153535015,0.0019645128934625915,0.0028540558127742297
65,2006-09-01,0.0044939267603290745,0.005698378951604927,0.004499577791128529,0.004358059224534055,0.0043265502773455885,0.004825041080868441,0.0023801345289849386
66,2006-09-05,0.0012913206430144974,-0.00013208820214902382,-0.002761430962908761,0.0003493136754412876,-7.802332216418016e-05,-0.0009963820331120852,-0.001696019255985092
67,2006-09-06,-0.01090245403462356,-0.0026475373590968193,-0.007329737593206386,-0.008850757434986097,-0.008542504858696643,-0.006472196827563497,-0.006476741459473916
68,2006-09-07,-0.0034031820015442762,-0.007526814924549551,-0.004186344464235577,-0.004092931270244174,-0.003936445111578329,-0.004564000437752782,-0.005309615464294172
69,2006-09-08,0.006808066486086648,0.005527788608492298,0.0066577810669828635,0.006400503587398353,0.0064804053929386415,0.006372540910359942,0.004370299479915958
70,2006-09-11,5.74131092357166e-06,0.004653573889026289,-0.0004472687661542679,0.0012970398315827205,0.0013102715802456996,0.002692054945159543,0.000865107037088662
71,2006-09-12,0.011584456581482527,0.0021639048610741078,0.0073946613729043405,0.00970301287426426,0.009380270844541858,0.007891466619230562,0.004498776569429818
72,2006-09-13,0.0028618872512636336,-0.00270109295176166,0.001638767765729792,0.002231906101160793,0.00203961091745949,0.001129628746415988,0.0019202412689617364
73,2006-09-14,-0.00038160286019463285,0.0007290662310038,0.0009517712775881247,0.00013779599583356602,0.0002698873875284774,0.0011702034453685234,-0.00035227498669352454
74,2006-09-15,0.0018475097785410008,0.0027647028092695693,-0.0034079774459973835,0.0025047508019950104,0.0020272188635289978,0.0032015028165575713,0.0033877649983383956
75,2006-09-18,-9.063280421867655e-05,-0.0053459235650871,0.0008236190191357551,-0.0014488055422805333,-0.0013630011798240046,-0.0028345266864504763,-0.0013134510216942174
76,2006-09-19,-0.0011380267746047524,-0.0007462440481569593,-0.0012472046357552575,-0.0002058395175652251,-0.00019552322885970898,2.601126974815125e-05,0.00018627109088085835
77,2006-09-20,0.004595217399758664,0.003589220976495822,0.002527206684865321,0.004750400021599152,0.004593615614606812,0.004580522168664664,0.003836368952562927
78,2006-09-21,-0.006452122607394614,-0.003546769945261673,-0.004951011517300791,-0.0062376499869402965,-0.0060467490382998665,-0.00589363424536512,-0.004341727565397375
79,2006-09-22,-0.0020514324859315183,0.0018535242254030986,-0.005439056631011795,-0.0014169410544654557,-0.0019027306266827968,-0.0006596325222844303,-0.001582435754251025
80,2006-09-25,0.010732562384059438,0.010023365544972653,0.010145741849657155,0.010248167119118096,0.009892606121637384,0.00945454408298297,0.009976800654793578
81,2006-09-26,0.008087873586020564,0.004891089754278585,0.009014357770798247,0.0065445554093712804,0.006536004724315971,0.005484368501486482,0.003954534707368769
82,2006-09-27,0.0018087318561926917,0.0021142371811148685,0.0014247229018353475,0.002033317760726475,0.0019411107918383662,0.0016018979129246089,0.002554363390902231
83,2006-09-28,0.002510137109954069,-0.002505301381834363,-0.0005583573464723987,0.002177212527623691,0.0019320035069906219,0.0017809304243594306,0.0011572254269320498
84,2006-09-29,-0.0037895661418857344,-0.0006439524364502244,-0.0020264866584044825,-0.003651650945712538,-0.0035040972255058487,-0.0029053286566802904,-0.004150639955511199
85,2006-10-02,-0.00196037679730581,-0.004233887831976834,-0.0058686674833422,-0.0015617473514132397,-0.0018968671925592496,-0.0019794578718977927,-0.000761565251256593
86,2006-10-03,0.0008126141769627788,0.002667040721525322,0.0013767072513662809,0.0027539706408472643,0.0025616344102157365,0.0034022628927606216,0.002833086856194757
87,2006-10-04,0.011701195717324487,0.007158880956958535,0.009778920261921653,0.010509727734324691,0.010387967945329033,0.009423241207587276,0.009551794331715883
88,2006-10-05,0.003233566360208076,0.0001237875552806532,0.0009516225271251767,0.0020181222383821237,0.0019163123259034144,0.0010065018485207874,0.0016558960137369103
89,2006-10-06,-0.004971037386149306,-0.003257633287770063,-0.006396679371174872,-0.004314305430366926,-0.004648613396930915,-0.0037701687873872283,-0.003949575676258716
90,2006-10-09,0.0034488240505995815,-0.001393898139738434,0.0008829634472806721,0.0029452774350669612,0.0027725322648831565,0.0021346879787204486,0.0023193564571127967
91,2006-10-10,0.0026406617503004198,-0.0006149859075145908,0.0025343580972324842,0.0018555292461524477,0.0019970570615991576,0.0009464239080138993,0.002502240379710551
92,2006-10-11,-0.001367344176244648,0.00029915910701582845,-0.00037839421812183797,-0.0005573333348345545,-0.0004799082311011274,8.618626278595931e-05,-0.0005189570530673052
93,2006-10-12,0.00900444731776148,-0.0012195750029798562,0.0036172046934546563,0.00738764307812817,0.0073721020762171335,0.005650801407878395,0.007022821402981235
94,2006-10-13,0.0019599695373195146,-0.004282241080776664,-0.0035787258264569034,0.0016418704492600154,0.0012704841371037705,0.0002631671656603595,0.0016325919566401049
95,2006-10-16,0.0036500896129069466,0.0027963365351210473,0.0025264701817200473,0.0026502999968314993,0.0023408331127703413,0.0015108008656406434,0.0032686658129279554
96,2006-10-17,-0.004703343055312878,-0.004490657509344794,-0.004781784613368406,-0.0032883623713700063,-0.003126945191957181,-0.002967112334286348,-0.002333942023005891
97,2006-10-18,0.0019401314909306539,0.0053582393450391655,0.005589861937503512,0.0031099710453714883,0.003554683482524258,0.0042054413396529836,0.003799133867371814
98,2006-10-19,-0.0008380108567122289,0.0007132007901558457,0.0021158184449630146,-0.0017067762296297223,-0.0014351153032204633,-0.002451470999629689,-0.00045313019876920514
99,2006-10-20,-0.000908172379014639,0.005286884432577903,0.0025840507734177583,0.0006420795769059228,0.0008622396982418062,0.0024117838749710832,0.001993178821850177
100,2006-10-23,0.007392583542352778,0.005892227005409351,0.004767792886006456,0.007314557576364213,0.007329969239098551,0.007331685400899761,0.007282764778887853
101,2006-10-24,0.0035592650913287543,0.002885453815184073,0.004020837047940468,0.0018921406072005204,0.0018653300916900534,0.0009164523509683383,0.0019979959650675747
102,2006-10-25,0.003125613613497091,0.003294076359109168,0.005791787225353555,0.002656524436057482,0.0026509446586551813,0.001935461380666957,0.0036930987781969827
103,2006-10-26,0.0039793205057021015,0.0034223067746685714,0.005756490130544216,0.003776290910727418,0.0038861888921545573,0.003994179781670384,0.002804476612886968
104,2006-10-27,-0.009109857635978772,-0.004538790380629753,-0.004821483016093911,-0.007909320439555768,-0.007658092325414843,-0.0066348395988463415,-0.007266583456625185
105,2006-10-30,0.0019837557861179353,0.0025236962179909323,-0.002119142496358331,0.0024919102738212764,0.002113786610252703,0.0029260923820433058,0.00235456294429473
106,2006-10-31,0.0010480577645108299,0.0014741854819420215,0.0020767641707418803,0.0007617392018111599,0.0009123969656004963,0.0010450545929715127,0.0011093444906347912
107,2006-11-01,-0.00752015493853154,-0.0030189922197797945,-0.006934312915125849,-0.006306777607556159,-0.006036398759357525,-0.005539255220835195,-0.0013758815731990206
108,2006-11-02,-0.00020163604462100602,0.000547760457674262,0.0008544956408045063,-0.00014749339303413798,6.601473731640698e-05,0.0010466167471444338,-0.0013738535078699073
109,2006-11-03,-0.004195261849668574,-0.0022360160335592335,-0.00238641148023751,-0.004284595635704675,-0.004093843967340193,-0.004239349361581426,-0.004886008180681453
110,2006-11-06,0.012097267178774,0.004843637105503273,0.015454446833945321,0.010490409735084642,0.010927707023988742,0.009393960505394023,0.006436796052820096
111,2006-11-07,0.00043570794531158907,0.0005145539328389987,-0.001237733134525619,0.0008998159802731805,0.0005026973634712733,0.0012927781254277674,0.0006843598003345884
112,2006-11-08,0.0009452442723234815,0.0037463985903143965,0.0018604000569122244,0.002045677749056989,0.0017527289726322027,0.0019859842992823165,0.0056130598749407085
113,2006-11-09,-0.00605031325795613,-0.003856749727421711,-0.005303489747075578,-0.005633832645275433,-0.005494830820278831,-0.005735493362503395,-0.0026153626734924033
114,2006-11-10,0.003781841693981068,0.0005436241270277228,0.0008955971068296638,0.0036690610067824014,0.003258829591374879,0.0032561581401324598,0.00310441828210982
115,2006-11-13,0.0034419645396563925,-0.0016589421796842354,0.0032887165766292163,0.002544187697308895,0.0027216112772852456,0.0017169888562075268,0.0006914556089967742
116,2006-11-14,0.006451732960604257,0.004877289437239835,0.0035076485532249155,0.005332753647852538,0.005147436193418556,0.004501875031240647,0.0031590217210340867
117,2006-11-15,0.0033082011531116386,0.0011313354351723617,0.003656523548489365,0.002160053048956262,0.0021907302043891693,0.0017640054388465677,-0.00026810259399664315
118,2006-11-16,0.0035505362393720833,0.0045185869814548685,0.0047463189385632595,0.004542208681786844,0.004420663160379719,0.0056933854907686475,0.004022035330065059
119,2006-11-17,-0.0010883544342777916,0.0012094398166926333,-0.0012531387028857895,-0.0010073962602288923,-0.0011140425493026784,-0.0010171778607597228,0.00011595744299916438
120,2006-11-20,-0.0013276966142535566,-0.0014643283468558442,-0.00527751233273006,-0.0008656556918276016,-0.0012578094604918583,-0.0013305416074124226,-0.0007633557683486335
121,2006-11-21,0.003056520796508419,0.0017502592822631288,0.004463555016674099,0.001519115434471162,0.001670537497354301,0.0005733302111345217,0.0004952699616588888
122,2006-11-22,0.0035519215297864595,0.00016175499348371547,0.0021214175488176177,0.00239607713371358,0.0024134511019730967,0.0017888736823118462,0.0013217558165089134
123,2006-11-24,-0.002916266987296406,-0.0021445230845932315,-0.0029994935433011426,-0.002645857822728152,-0.002469228745226409,-0.0024021691597290525,-0.0010124472979447098
124,2006-11-27,-0.013538585114131717,-0.009144470137426973,-0.012306027732546096,-0.012774616525115726,-0.012510275347001698,-0.01191214905400914,-0.009931226368709169
125,2006-11-28,0.0014467139617927063,0.0011426552414546506,0.002181440839020743,0.0016118859809427833,0.00198232093100537,0.0017783873817613868,0.003885406676286027
126,2006-11-29,0.010269150631379651,0.010443774729289555,0.00874719563974262,0.009709667951528294,0.00985128534830854,0.008817364646307963,0.011368288629451826
127,2006-11-30,0.0038129877137434947,-0.0006343533318647677,0.00302038353694689,0.002334274257486139,0.0025904255830073815,0.0016530444934360943,0.0007324394013524209
