,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
0,2007-06-01,0.0038751060616831214,0.00351346596587117,0.007082064627402856,0.0033969274165188577,0.0035302586753720626,0.003224251546579889,0.0020387318452096685
1,2007-06-04,0.0009702921757871107,-0.0013191445967451188,-0.00025367512581421254,0.0002379449109487814,0.0003782813317900821,-0.0004025585656688037,0.0008578820433822004
2,2007-06-05,-0.006650706993538543,-0.007002928947388722,-0.007677112531913369,-0.007143445790922174,-0.007157814974892304,-0.007148411571565748,-0.00797253704964159
3,2007-06-06,-0.009917957763252092,-0.0073877501697794295,-0.005322903293072121,-0.009521020698061603,-0.009204100147569312,-0.008779113414654476,-0.010225683690206067
4,2007-06-07,-0.020540641523663652,-0.013707524977298017,-0.015757327793296923,-0.019982907678485283,-0.019922509397200975,-0.018335624787716248,-0.021133838279679046
5,2007-06-08,0.01267077150833236,0.005797055255957242,0.008292940688897667,0.012003358900780301,0.011775824220008866,0.010894344309437077,0.011612584385120327
6,2007-06-11,0.000871756724432487,0.0009895044808724618,0.002195401492103704,0.0013380112709639807,0.0014198850870888941,0.0010837318327578892,0.0024629274014725928
7,2007-06-12,-0.01087447004071629,-0.006822446034066182,-0.008740250782144198,-0.010720819902302206,-0.010721031067475418,-0.00995739061165536,-0.010790897287928577
8,2007-06-13,0.016951634043192002,0.011965853738838489,0.01010377321453531,0.01675673168788831,0.016410200222456865,0.015753806358338687,0.016896205600123525
9,2007-06-14,0.004817948997019838,0.0022657386911388027,0.007943143212651353,0.0037497899850237135,0.004441090400965458,0.003209431032898315,0.004189590987963071
10,2007-06-15,0.0065032262794494314,-0.000546903633721421,0.0030452606577628283,0.0059008066840698006,0.006193444095985523,0.004434375578115355,0.0069835807585347945
11,2007-06-18,-0.002400388317245847,-0.002649927277661935,-0.0011646095772942858,-0.0026875179536337626,-0.002596735944370337,-0.002928326952712162,-0.0035996949235338207
12,2007-06-19,0.0026571748048451116,-0.0006934149799164315,-0.0007472085220871513,0.0027711432817669112,0.0025032149452227075,0.001726427466934161,0.002475417335933911
13,2007-06-20,-0.014161372240119962,-0.007818350753749675,-0.009511118545475128,-0.013993074057346474,-0.014170843108383274,-0.012414306759873043,-0.015142211265812288
14,2007-06-21,0.005834862353839271,0.0017954208332386628,0.00428713796967253,0.004774782339210802,0.004925652846570654,0.003689047225019535,0.005306957440374535
15,2007-06-22,-0.012703386457459663,-0.012966422675279213,-0.008825435025630206,-0.013418658296681894,-0.012834715544765247,-0.013508098469832128,-0.013229907698089264
16,2007-06-25,-0.0029445058701719437,0.002570702018302987,0.0009204167657894995,-0.0018563318063754203,-0.0017640543882406993,-0.0007618553007151304,-0.0007459143780171348
17,2007-06-26,-0.005526306883156584,-0.004596199454396931,-0.008778005108635627,-0.0043564941088006645,-0.004631422805338195,-0.0038231466180191766,-0.004638004122652531
18,2007-06-27,0.012016800251574993,0.012335129155082681,0.012879509112181178,0.011445115476457322,0.011664258780410653,0.010948574555711205,0.011979712493243543
19,2007-06-28,-0.000529658335952542,0.0013413599564053636,0.0007768866111021661,-0.00022794762829236593,-0.00021124352536504897,0.000324764931859539,-0.0004465805729211156
20,2007-06-29,-0.0007965769235222898,-0.0005185246888658027,-0.0015797450629335854,-0.0008172119873420875,-0.0007449822289618927,-0.0007302069227193419,0.0003100058528425737
21,2007-07-02,0.005743229332161716,0.005258716988273258,0.009573633076813144,0.005374767245185229,0.004935232540198928,0.0031079663061618205,0.0053664328489201425
22,2007-07-03,0.0028881219288285896,0.003460981336782674,0.003366197818468366,0.002619454045500043,0.0024684921680375367,0.002158374897392833,0.0017647966431800681
23,2007-07-05,-0.001207740580734821,-0.0006591425770526851,-0.0007049622493998251,-0.0015489337639943799,-0.0014219164869921622,-0.0013856997276869055,-0.0013337454238809777
24,2007-07-06,0.004007729489144864,0.0015076179517430827,0.0043527899579409585,0.002899147307131111,0.0030787278161794242,0.0023721856974767957,0.0018400051301213252
25,2007-07-09,0.0006721410824679284,-0.0006940588860003186,-3.429044120938305e-05,-4.807177604808658e-05,-0.00019941881755162076,-0.0009430713217035412,0.0005945561392592694
26,2007-07-10,-0.014567934499615657,-0.011387053338757402,-0.012103565507752193,-0.014833448929313816,-0.014566061721259653,-0.014041200658968325,-0.013506800567091463
27,2007-07-11,0.00707506258879893,0.007660787209081797,0.006981659506246832,0.006934445572769277,0.007025711943721643,0.007708116260184953,0.007010166985683649
28,2007-07-12,0.017172810562098118,0.01323817031314504,0.012047023033760072,0.016836384648274066,0.016298919510124285,0.015757093687806974,0.016727811348076226
29,2007-07-13,0.0037686423026710106,0.0004510654216719901,0.0013738362246775578,0.0036292142552888425,0.003495955171732647,0.002636446649618225,0.005361371081603929
30,2007-07-16,-0.0023777747195855717,0.0007269773845880815,0.00011656135367126897,-0.002182273836051186,-0.002201729813861951,-0.0010646546640839135,-0.003379641360163623
31,2007-07-17,0.0006794535757062702,-0.003426805492403691,-0.0016939229347725485,0.0005465834451584286,0.0002937368630310298,-0.0001481978251431261,-0.00019565133453777468
32,2007-07-18,0.0002245467572830041,0.0006526625385363835,0.0038695923059475948,-0.0004414801322971806,0.00018597712293745398,-0.00045398942210852567,0.0012996689984311222
33,2007-07-19,0.004992420084630058,-0.00011104709673603019,0.002261784658983427,0.004102699889173832,0.004352921753785337,0.002663538566917861,0.0065907180128814595
34,2007-07-20,-0.012940837486841408,-0.010941443407107855,-0.009346701389871072,-0.013323127817114347,-0.012812842711888116,-0.012805758689513076,-0.012719623769650941
35,2007-07-23,0.004092370443808186,0.011586105384791807,0.004006170384389537,0.004869807626556759,0.004710430847938883,0.006473878456396081,0.005687926737559013
36,2007-07-24,-0.020778063033485127,-0.012470753062417999,-0.01902040792849039,-0.02002766765393781,-0.02011341063081232,-0.01827625387603274,-0.020119406548294652
37,2007-07-25,0.0014636144827376986,0.01206552535509439,0.0013670091304910873,0.0030780353009588757,0.0023994901417583327,0.004213586351822942,0.0037337743639524615
38,2007-07-26,-0.021626448194671806,-0.01842594556949409,-0.020821480855131864,-0.021471431445888443,-0.021401674644674473,-0.020241728436074705,-0.022164066368132018
39,2007-07-27,-0.01589315347350816,-0.016142222099534493,-0.014885383148659021,-0.01591410201502191,-0.016079174222816815,-0.01589750440812216,-0.016544448656398515
40,2007-07-30,0.01262206538955837,0.004510896719670002,0.007828780092265888,0.0117594915001656,0.011730171628544879,0.009994941997265153,0.011427450837460553
41,2007-07-31,-0.011409507204022137,-0.012813940217380474,-0.01313399635759604,-0.011265440944616038,-0.011077130886314289,-0.011666796620269117,-0.009409316732474986
42,2007-08-01,0.008804696813418464,0.012950732634345154,0.01202796303465808,0.010034719352078685,0.009856346442502762,0.010798812530726017,0.015945662967201273
43,2007-08-02,0.007407759133802718,0.0025633947013472876,0.006442076039946802,0.006810168315526511,0.007171230631694989,0.005490740841363236,0.006965953339238628
44,2007-08-03,-0.028849152832069208,-0.016009852644725115,-0.02352718666158895,-0.02865936991681505,-0.0281426124157417,-0.0254070826632336,-0.04029691798213067
45,2007-08-06,0.025237867783060315,0.02800482932810033,0.018375697404670457,0.027760970836070098,0.026386129262863448,0.02803797443161894,0.03470111838643386
46,2007-08-07,0.004877479500143398,0.0032609847775378234,0.004136581310938424,0.004430969227209405,0.004227839095739488,0.003372052887071067,0.01582492042294206
47,2007-08-08,0.008936577248619636,0.001026329547121142,0.006743587579703665,0.007978188711698938,0.007908907143938146,0.008009364691111964,0.005852125191887988
48,2007-08-09,-0.03159923530308355,-0.024134755936197134,-0.024182558516900186,-0.03191732124517309,-0.03130443787606008,-0.030330521131546245,-0.031159519309939022
49,2007-08-10,0.005724252930032076,0.005099044776924841,0.0036671423568610047,0.00660145793027328,0.006538192522114202,0.006115032909874552,0.005704277347682353
50,2007-08-13,0.0013624732006517182,0.00043070627245585014,0.0015554793226302138,0.0012826903074003178,0.0017414825173094222,0.001686741731129394,-0.0002592832464246388
51,2007-08-14,-0.021320152874498458,-0.011419577746000184,-0.015057238102942296,-0.020343397505703336,-0.019818167652774044,-0.018442441616100893,-0.020143488649263363
52,2007-08-15,-0.016630161409988114,-0.009282818457488407,-0.011959837182718683,-0.014813751374183852,-0.015041731431191053,-0.013539310442455328,-0.014965913181156552
53,2007-08-16,0.003583021991370772,0.006067703329905715,-0.009579773987325657,0.006765735299594308,0.00447496767724548,0.006258780129714833,0.008988945464371283
54,2007-08-17,0.023744316276722837,0.02056973033603423,0.021231808088569507,0.023866467105129338,0.02313760406161228,0.02292123643581369,0.026783520102842406
55,2007-08-20,0.0032332496223285785,-0.005116877522004534,0.0017182005985403887,0.0013655404885138025,0.00179971020952099,-0.0002508515697818546,0.0003306869296705137
56,2007-08-21,0.001807985919814538,-0.0024817201461268244,-0.0010347492327125608,0.001708178880555137,0.0016340426495985647,0.0012143094907291559,0.0034971108162496437
57,2007-08-22,0.014393429052227165,0.010554693882174547,0.01401709182857745,0.01354521002236608,0.013641915298053737,0.013374410545602445,0.011125575571217766
58,2007-08-23,-0.0034826310712495505,-0.0019944040033497206,-0.0006065644146346235,-0.0031224625217355865,-0.0026298656483562826,-0.002144712889347925,0.0005001079961231162
59,2007-08-24,0.01249478897140676,0.010186992331826008,0.013735791559861005,0.01147428726743226,0.01175556892628128,0.010826314020725541,0.0110013751331721
60,2007-08-27,-0.0125701328394594,-0.007683610071915085,-0.008990584113328823,-0.012370121296706157,-0.012196339956153478,-0.011154693251853783,-0.02478914897159351
61,2007-08-28,-0.025217310283189142,-0.017164039240822517,-0.020429271422151746,-0.024552342143030814,-0.02403375377100828,-0.023015469127115693,-0.021231967913003497
62,2007-08-29,0.022495542153343213,0.012723558737131328,0.01840691562938412,0.02151350698125891,0.02144658830744934,0.01980636777751131,0.023396868915237935
63,2007-08-30,-0.004450011114506759,-0.0022500365645623543,-0.0048497391115160824,-0.00471491318790447,-0.004377472059907114,-0.004149111615930608,-0.006539165132350898
64,2007-08-31,0.012448806966395286,0.007804266788314649,0.010070616532338216,0.011430405697360629,0.011184376084837508,0.010354476604681072,0.007254214708084179
65,2007-09-04,0.010769611888048541,0.006735491664376788,0.012443718688170097,0.009583908409159196,0.009755943327069866,0.008457274235360437,0.013179552346702721
66,2007-09-05,-0.014185131783217342,-0.012015871798274394,-0.01813004059257364,-0.013839500110171937,-0.014028647669892163,-0.013646978171403803,-0.011238414284218871
67,2007-09-06,0.004851576071547907,0.0055546647569906975,0.0030505816401582833,0.00452928248733969,0.004603760451720633,0.004472795976005585,0.00781929323273331
68,2007-09-07,-0.017858497166635547,-0.011153675115824987,-0.013965754769240104,-0.0172396857820825,-0.017028676351506032,-0.016598347577711458,-0.015273833418092422
69,2007-09-10,-0.00024118236625775128,0.0030856948143315123,0.0007203228884952102,0.0003971046563838812,0.00020834777142737188,0.0010639313136601139,0.0015167140932436595
70,2007-09-11,0.012832498543807937,0.011493013937674188,0.009991221390043093,0.012929723539187785,0.012655975780202064,0.012409897993757139,0.01280713258591712
71,2007-09-12,-0.00014580418894456483,0.0018989976231834605,0.0025048772924171907,-7.257331731067373e-05,0.00017977754207665927,0.0005327524066985791,0.0033876502499606115
72,2007-09-13,0.009058326692454552,0.0018717684064082389,0.005540123895673225,0.00830958942215842,0.007797762828046321,0.006972722556493049,0.003951495100437286
73,2007-09-14,0.0021031594971801806,0.0013209638366152691,0.0015086871014321928,0.0018487816726835032,0.0018788055024418558,0.0013108559972331883,0.0032698708270994265
74,2007-09-17,-0.004843459847607342,-0.007648169239297211,-0.0046635410649723385,-0.005038894274469321,-0.005231320405319189,-0.0055561620639709795,-0.003296467616136666
75,2007-09-18,0.032613045664514576,0.01948038214578923,0.024013786956335208,0.03138072321985036,0.030010027257529596,0.02782110175819412,0.029822568768405507
76,2007-09-19,0.005858657253476487,0.006245076326053557,0.0077031595554954025,0.006093957470329017,0.006349786134548194,0.006528846391021194,0.010533645534738324
77,2007-09-20,-0.009893681864284859,-0.005022074549294091,-0.006689405519515731,-0.009616242784612658,-0.00920116366190704,-0.008272730812710039,-0.007977649934784576
78,2007-09-21,0.0032395350481080236,0.0012925145405711846,0.0016045791931414556,0.002817086375991913,0.0027898792585047422,0.0028221852905440407,0.002912748084919666
79,2007-09-24,-0.006607940766447826,-0.0018001348834639195,8.840616724105832e-05,-0.006452649085853891,-0.005723234921133547,-0.005065705039466154,-0.00487475040608556
80,2007-09-25,-0.001566926325800225,0.002866582261548737,-0.00013726882909085902,-0.00108462590761643,-0.0009214018469165076,0.0003463105993962813,-0.004866705973367006
